N0:347
N1:72
NR:20
NM:2
BEGIN DATA:
reader13,1035,SFM,0.5
reader13,1036,SFM,0.5
reader13,1038,SFM,0.5
reader13,1040,SFM,0.5
reader13,1094,SFM,0.5
reader13,1145,SFM,0.5
reader13,1232,SFM,0.5
reader13,1367,SFM,0.5
reader13,1545,SFM,0.5
reader13,1572,SFM,0.5
reader13,1598,SFM,0.5
reader13,1604,SFM,0.5
reader13,1663,SFM,0.5
reader13,1841,SFM,0.5
reader13,3443,SFM,0
reader13,3896,SFM,0.5
reader13,4157,SFM,1
reader13,4194,SFM,1
reader13,4223,SFM,1
reader13,15282,SFM,0.5
reader13,15351,SFM,0.5
reader13,15361,SFM,0.5
reader13,15398,SFM,0.5
reader13,15538,SFM,0.5
reader13,15640,SFM,0.5
reader13,15641,SFM,0.5
reader13,15788,SFM,0.5
reader13,16002,SFM,0.5
reader13,16228,SFM,0.5
reader13,16332,SFM,0.5
reader13,16385,SFM,0.5
reader13,16425,SFM,0.5
reader13,16471,SFM,0.5
reader13,16763,SFM,0.5
reader13,17330,SFM,0.5
reader13,1623,FFDM,0.5
reader13,1629,FFDM,0.5
reader13,1731,FFDM,0.5
reader13,1778,FFDM,0.5
reader13,1965,FFDM,0.5
reader13,1976,FFDM,0.5
reader13,1979,FFDM,0.5
reader13,1981,FFDM,0.5
reader13,1993,FFDM,0.5
reader13,1998,FFDM,0.5
reader13,1999,FFDM,0.5
reader13,2039,FFDM,0.5
reader13,2041,FFDM,0.5
reader13,2043,FFDM,0.5
reader13,2044,FFDM,0.5
reader13,2048,FFDM,0.5
reader13,2055,FFDM,0.5
reader13,5636,FFDM,0.5
reader13,5656,FFDM,0.5
reader13,5729,FFDM,0.5
reader13,5789,FFDM,0.5
reader13,9168,FFDM,1
reader13,9708,FFDM,1
reader13,9894,FFDM,1
reader13,10331,FFDM,1
reader13,11030,FFDM,0
reader13,17614,FFDM,0.5
reader13,17640,FFDM,0.5
reader13,17716,FFDM,0.5
reader13,18196,FFDM,0.5
reader13,18368,FFDM,0.5
reader13,18437,FFDM,0.5
reader13,18445,FFDM,0.5
reader13,18523,FFDM,0.5
reader13,19042,FFDM,0.5
reader13,19488,FFDM,0.5
reader13,19522,FFDM,0.5
reader13,19881,FFDM,0.5
reader13,20236,FFDM,0.5
reader13,20396,FFDM,0.5
reader13,20420,FFDM,0.5
reader13,20504,FFDM,0.5
reader13,20708,FFDM,0.5
reader13,1623,SFM,0.5
reader13,1629,SFM,0.5
reader13,1731,SFM,0.5
reader13,1778,SFM,0.5
reader13,1965,SFM,0.5
reader13,1976,SFM,0.5
reader13,1979,SFM,0.5
reader13,1981,SFM,0.5
reader13,1993,SFM,0.5
reader13,1998,SFM,0.5
reader13,1999,SFM,0.5
reader13,2039,SFM,0.5
reader13,2041,SFM,0.5
reader13,2043,SFM,0.5
reader13,2044,SFM,0.5
reader13,2048,SFM,0.5
reader13,2055,SFM,0.5
reader13,5636,SFM,0.5
reader13,5656,SFM,0.5
reader13,5729,SFM,0.5
reader13,5789,SFM,0.5
reader13,9168,SFM,0
reader13,9708,SFM,1
reader13,9894,SFM,1
reader13,10331,SFM,1
reader13,11030,SFM,0
reader13,17614,SFM,0.5
reader13,17640,SFM,0.5
reader13,17716,SFM,0.5
reader13,18196,SFM,0.5
reader13,18368,SFM,0.5
reader13,18437,SFM,0.5
reader13,18445,SFM,0.5
reader13,18523,SFM,0.5
reader13,19042,SFM,0.5
reader13,19488,SFM,0.5
reader13,19522,SFM,0.5
reader13,19881,SFM,0.5
reader13,20236,SFM,0.5
reader13,20396,SFM,0.5
reader13,20420,SFM,0.5
reader13,20708,SFM,0.5
reader13,20504,SFM,0.5
reader13,2074,FFDM,0.5
reader13,2075,FFDM,0.5
reader13,2077,FFDM,0.5
reader13,2083,FFDM,0.5
reader13,2128,FFDM,0.5
reader13,2130,FFDM,0.5
reader13,2138,FFDM,0.5
reader13,2297,FFDM,0.5
reader13,2364,FFDM,0.5
reader13,2404,FFDM,0.5
reader13,2415,FFDM,0.5
reader13,2629,FFDM,0.5
reader13,2746,FFDM,0.5
reader13,2835,FFDM,0.5
reader13,2846,FFDM,0.5
reader13,2984,FFDM,0.5
reader13,3025,FFDM,0.5
reader13,3213,FFDM,0.5
reader13,7383,FFDM,0.5
reader13,7414,FFDM,0.5
reader13,10396,FFDM,0.5
reader13,10612,FFDM,0.5
reader13,15309,FFDM,1
reader13,15472,FFDM,1
reader13,16106,FFDM,0
reader13,16110,FFDM,1
reader13,16372,FFDM,0
reader13,20888,FFDM,0.5
reader13,21344,FFDM,0.5
reader13,21358,FFDM,0.5
reader13,21365,FFDM,0.5
reader13,21460,FFDM,0.5
reader13,21579,FFDM,0
reader13,21702,FFDM,0.5
reader13,21919,FFDM,0.5
reader13,22052,FFDM,0.5
reader13,22189,FFDM,0.5
reader13,22215,FFDM,0.5
reader13,22265,FFDM,0.5
reader13,22283,FFDM,0.5
reader13,22467,FFDM,0.5
reader13,22488,FFDM,0.5
reader13,22882,FFDM,0.5
reader13,2074,SFM,0.5
reader13,2075,SFM,0.5
reader13,2077,SFM,0.5
reader13,2083,SFM,0.5
reader13,2128,SFM,0.5
reader13,2130,SFM,0.5
reader13,2138,SFM,0.5
reader13,2297,SFM,0.5
reader13,2364,SFM,0.5
reader13,2404,SFM,0.5
reader13,2415,SFM,0.5
reader13,2629,SFM,0.5
reader13,2746,SFM,0.5
reader13,2835,SFM,0.5
reader13,2846,SFM,0.5
reader13,2984,SFM,0.5
reader13,3025,SFM,0.5
reader13,3213,SFM,0.5
reader13,7383,SFM,0.5
reader13,7414,SFM,0.5
reader13,10396,SFM,0.5
reader13,10612,SFM,0.5
reader13,15309,SFM,1
reader13,15472,SFM,1
reader13,16106,SFM,0
reader13,16110,SFM,1
reader13,16372,SFM,1
reader13,20888,SFM,0.5
reader13,21344,SFM,0.5
reader13,21358,SFM,0.5
reader13,21365,SFM,0.5
reader13,21460,SFM,0.5
reader13,21579,SFM,0
reader13,21702,SFM,0.5
reader13,21919,SFM,0.5
reader13,22052,SFM,0.5
reader13,22189,SFM,0.5
reader13,22215,SFM,0.5
reader13,22265,SFM,0.5
reader13,22283,SFM,0.5
reader13,22467,SFM,0.5
reader13,22488,SFM,0.5
reader13,22882,SFM,0.5
reader14,19,FFDM,0.5
reader14,32,FFDM,1
reader14,47,FFDM,0
reader14,53,FFDM,0.5
reader14,99,FFDM,0.5
reader14,100,FFDM,0.5
reader14,152,FFDM,0.5
reader14,177,FFDM,0.5
reader14,180,FFDM,0.5
reader14,349,FFDM,0.5
reader14,366,FFDM,0.5
reader14,418,FFDM,0.5
reader14,479,FFDM,0.5
reader14,600,FFDM,0.5
reader14,661,FFDM,0.5
reader14,685,FFDM,0.5
reader14,710,FFDM,0
reader14,720,FFDM,0.5
reader14,743,FFDM,0.5
reader14,753,FFDM,1
reader14,822,FFDM,0.5
reader14,924,FFDM,0.5
reader14,956,FFDM,0.5
reader14,967,FFDM,0.5
reader14,985,FFDM,0.5
reader14,991,FFDM,0.5
reader14,1305,FFDM,0
reader14,11619,FFDM,0.5
reader14,11692,FFDM,0.5
reader14,12196,FFDM,0.5
reader14,12293,FFDM,0.5
reader14,12348,FFDM,0.5
reader14,12397,FFDM,0.5
reader14,12481,FFDM,0.5
reader14,12709,FFDM,0.5
reader14,12912,FFDM,0.5
reader14,14132,FFDM,0.5
reader14,14460,FFDM,0.5
reader14,14583,FFDM,0.5
reader14,14699,FFDM,0.5
reader14,14880,FFDM,0.5
reader14,14968,FFDM,0.5
reader14,15014,FFDM,0.5
reader14,15269,FFDM,0.5
reader14,19,SFM,0.5
reader14,32,SFM,1
reader14,47,SFM,1
reader14,53,SFM,0.5
reader14,99,SFM,0.5
reader14,100,SFM,0.5
reader14,152,SFM,0.5
reader14,177,SFM,0.5
reader14,180,SFM,0.5
reader14,349,SFM,0.5
reader14,366,SFM,0.5
reader14,418,SFM,0.5
reader14,479,SFM,0.5
reader14,600,SFM,0.5
reader14,661,SFM,0.5
reader14,685,SFM,0.5
reader14,710,SFM,1
reader14,720,SFM,0.5
reader14,743,SFM,0.5
reader14,753,SFM,0
reader14,822,SFM,0.5
reader14,924,SFM,0.5
reader14,956,SFM,0.5
reader14,967,SFM,0.5
reader14,985,SFM,0.5
reader14,991,SFM,0.5
reader14,1305,SFM,1
reader14,11619,SFM,0.5
reader14,11692,SFM,0.5
reader14,12196,SFM,0.5
reader14,12293,SFM,0.5
reader14,12348,SFM,0.5
reader14,12397,SFM,0.5
reader14,12481,SFM,0.5
reader14,12709,SFM,0.5
reader14,12912,SFM,0.5
reader14,14132,SFM,0.5
reader14,14460,SFM,0.5
reader14,14583,SFM,0.5
reader14,14699,SFM,0.5
reader14,14880,SFM,0.5
reader14,14968,SFM,0.5
reader14,15014,SFM,0.5
reader14,15269,SFM,0.5
reader14,992,FFDM,0.5
reader14,994,FFDM,0.5
reader14,1016,FFDM,0.5
reader14,1017,FFDM,0.5
reader14,1018,FFDM,0.5
reader14,1020,FFDM,0.5
reader14,1031,FFDM,0.5
reader14,1035,FFDM,0.5
reader14,1036,FFDM,0.5
reader14,1038,FFDM,0.5
reader14,1040,FFDM,0.5
reader14,1094,FFDM,0.5
reader14,1145,FFDM,0.5
reader14,1232,FFDM,0.5
reader14,1367,FFDM,0.5
reader14,1545,FFDM,0.5
reader14,1572,FFDM,0.5
reader14,1598,FFDM,0.5
reader14,1604,FFDM,0.5
reader14,1663,FFDM,0.5
reader14,1841,FFDM,0.5
reader14,3443,FFDM,0
reader14,3896,FFDM,0.5
reader14,4157,FFDM,0
reader14,4194,FFDM,1
reader14,4223,FFDM,0
reader14,15282,FFDM,0.5
reader14,15351,FFDM,0.5
reader14,15361,FFDM,0.5
reader14,15398,FFDM,0.5
reader14,15538,FFDM,0.5
reader14,15640,FFDM,0.5
reader14,15641,FFDM,0.5
reader14,15788,FFDM,0.5
reader14,16002,FFDM,0.5
reader14,16228,FFDM,0.5
reader14,16332,FFDM,0.5
reader14,16385,FFDM,0.5
reader14,16425,FFDM,0.5
reader14,16471,FFDM,0.5
reader14,16763,FFDM,0.5
reader14,17330,FFDM,0.5
reader14,992,SFM,0.5
reader14,994,SFM,0.5
reader14,1016,SFM,0.5
reader14,1017,SFM,0.5
reader14,1018,SFM,0.5
reader14,1020,SFM,0.5
reader14,1031,SFM,0.5
reader14,1035,SFM,0.5
reader14,1036,SFM,0.5
reader14,1038,SFM,0.5
reader14,1040,SFM,0.5
reader14,1094,SFM,0.5
reader14,1145,SFM,0.5
reader14,1232,SFM,0.5
reader14,1367,SFM,0.5
reader14,1545,SFM,0.5
reader14,1572,SFM,0.5
reader14,1598,SFM,0.5
reader14,1604,SFM,0.5
reader14,1663,SFM,0.5
reader14,1841,SFM,0.5
reader14,3443,SFM,0
reader14,3896,SFM,0.5
reader14,4157,SFM,0
reader14,4194,SFM,1
reader14,4223,SFM,1
reader14,15282,SFM,0.5
reader14,15351,SFM,0.5
reader14,15361,SFM,0.5
reader14,15398,SFM,0.5
reader14,15538,SFM,0.5
reader14,15640,SFM,0.5
reader14,15641,SFM,0.5
reader14,15788,SFM,0.5
reader14,16002,SFM,0.5
reader14,16228,SFM,0.5
reader14,16332,SFM,0.5
reader14,16385,SFM,0.5
reader14,16425,SFM,0.5
reader14,16471,SFM,0.5
reader14,16763,SFM,0.5
reader14,17330,SFM,0.5
reader14,1623,FFDM,0.5
reader14,1629,FFDM,0.5
reader14,1731,FFDM,0.5
reader14,1778,FFDM,0.5
reader14,1965,FFDM,0.5
reader14,1976,FFDM,0.5
reader14,1979,FFDM,0.5
reader14,1981,FFDM,0.5
reader14,1993,FFDM,0.5
reader14,1998,FFDM,0.5
reader14,1999,FFDM,0.5
reader14,2039,FFDM,0.5
reader14,2041,FFDM,0.5
reader14,2043,FFDM,0.5
reader14,2044,FFDM,0.5
reader14,2048,FFDM,0.5
reader14,2055,FFDM,0.5
reader14,5636,FFDM,0.5
reader14,5656,FFDM,0.5
reader14,5729,FFDM,0.5
reader14,5789,FFDM,0.5
reader14,9168,FFDM,0
reader14,9708,FFDM,1
reader14,9894,FFDM,1
reader14,10331,FFDM,1
reader14,11030,FFDM,0
reader14,17614,FFDM,0.5
reader14,17640,FFDM,0.5
reader14,17716,FFDM,0.5
reader14,18196,FFDM,0.5
reader14,18368,FFDM,0.5
reader14,18437,FFDM,0.5
reader14,18445,FFDM,0.5
reader14,18523,FFDM,0.5
reader14,19042,FFDM,0.5
reader14,19488,FFDM,0.5
reader14,19522,FFDM,0.5
reader14,19881,FFDM,0.5
reader14,20236,FFDM,0.5
reader14,20396,FFDM,0.5
reader14,20420,FFDM,0.5
reader14,20504,FFDM,0.5
reader14,20708,FFDM,0.5
reader14,1623,SFM,0.5
reader14,1629,SFM,0.5
reader14,1731,SFM,0.5
reader14,1778,SFM,0.5
reader14,1965,SFM,0.5
reader14,1976,SFM,0.5
reader14,1979,SFM,0.5
reader14,1981,SFM,0.5
reader14,1993,SFM,0.5
reader14,1998,SFM,0.5
reader14,1999,SFM,0.5
reader14,2039,SFM,0.5
reader14,2041,SFM,0.5
reader14,2043,SFM,0.5
reader14,2044,SFM,0.5
reader14,2048,SFM,0.5
reader14,2055,SFM,0.5
reader14,5636,SFM,0.5
reader14,5656,SFM,0.5
reader14,5729,SFM,0.5
reader14,5789,SFM,0.5
reader14,9168,SFM,0
reader14,9708,SFM,1
reader14,9894,SFM,1
reader14,10331,SFM,1
reader14,11030,SFM,1
reader14,17614,SFM,0.5
reader14,17640,SFM,0.5
reader14,17716,SFM,0.5
reader14,18196,SFM,0.5
reader14,18368,SFM,0.5
reader14,18437,SFM,0.5
reader14,18445,SFM,0.5
reader14,18523,SFM,0.5
reader14,19042,SFM,0.5
reader14,19488,SFM,0.5
reader14,19522,SFM,0.5
reader14,19881,SFM,0.5
reader14,20236,SFM,0.5
reader14,20396,SFM,0.5
reader14,20420,SFM,0.5
reader14,20504,SFM,0.5
reader14,20708,SFM,0.5
reader14,2074,FFDM,0.5
reader14,2075,FFDM,0.5
reader14,2077,FFDM,0.5
reader14,2083,FFDM,0.5
reader14,2128,FFDM,0.5
reader14,2130,FFDM,0.5
reader14,2138,FFDM,0.5
reader14,2297,FFDM,0.5
reader14,2364,FFDM,0.5
reader14,2404,FFDM,0.5
reader14,2415,FFDM,0.5
reader14,2629,FFDM,0.5
reader14,2746,FFDM,0.5
reader14,2835,FFDM,0.5
reader14,2846,FFDM,0.5
reader14,2984,FFDM,0.5
reader14,3025,FFDM,0.5
reader14,3213,FFDM,0.5
reader14,7383,FFDM,0.5
reader14,7414,FFDM,0.5
reader14,10396,FFDM,0.5
reader14,10612,FFDM,0.5
reader14,15309,FFDM,1
reader14,15472,FFDM,1
reader14,16106,FFDM,0
reader14,16110,FFDM,1
reader14,16372,FFDM,1
reader14,20888,FFDM,0.5
reader14,21344,FFDM,0.5
reader14,21358,FFDM,0.5
reader14,21365,FFDM,0.5
reader14,21460,FFDM,0.5
reader14,21579,FFDM,0
reader14,21702,FFDM,0.5
reader14,21919,FFDM,0.5
reader14,22052,FFDM,0.5
reader14,22189,FFDM,0.5
reader14,22215,FFDM,0.5
reader14,22265,FFDM,0.5
reader14,22283,FFDM,0.5
reader14,22467,FFDM,0.5
reader14,22488,FFDM,0.5
reader14,22882,FFDM,0.5
reader14,2074,SFM,0.5
reader14,2075,SFM,0.5
reader14,2077,SFM,0.5
reader14,2083,SFM,0.5
reader14,2128,SFM,0.5
reader14,2130,SFM,0.5
reader14,2138,SFM,0.5
reader14,2297,SFM,0.5
reader14,2364,SFM,0.5
reader14,2404,SFM,0.5
reader14,2415,SFM,0.5
reader14,2629,SFM,0.5
reader14,2746,SFM,0.5
reader14,2835,SFM,0.5
reader14,2846,SFM,0.5
reader14,2984,SFM,0.5
reader14,3025,SFM,0.5
reader14,3213,SFM,0.5
reader14,7383,SFM,0.5
reader14,7414,SFM,0.5
reader14,10396,SFM,0.5
reader14,10612,SFM,0.5
reader14,15309,SFM,1
reader14,15472,SFM,1
reader14,16106,SFM,0
reader14,16110,SFM,1
reader14,16372,SFM,0
reader14,20888,SFM,0.5
reader14,21344,SFM,0.5
reader14,21358,SFM,0.5
reader14,21365,SFM,0.5
reader14,21460,SFM,0.5
reader14,21579,SFM,0
reader14,21702,SFM,0.5
reader14,21919,SFM,0.5
reader14,22052,SFM,0.5
reader14,22189,SFM,0.5
reader14,22215,SFM,0.5
reader14,22265,SFM,0.5
reader14,22283,SFM,0.5
reader14,22467,SFM,0.5
reader14,22488,SFM,0.5
reader14,22882,SFM,0.5
reader15,19,FFDM,0.5
reader15,32,FFDM,1
reader15,47,FFDM,1
reader15,53,FFDM,0.5
reader15,99,FFDM,0.5
reader15,100,FFDM,0.5
reader15,152,FFDM,0.5
reader15,177,FFDM,0.5
reader15,180,FFDM,0.5
reader15,349,FFDM,0.5
reader15,366,FFDM,0.5
reader15,418,FFDM,0.5
reader15,479,FFDM,0.5
reader15,600,FFDM,0.5
reader15,661,FFDM,0.5
reader15,685,FFDM,0.5
reader15,710,FFDM,1
reader15,720,FFDM,0.5
reader15,743,FFDM,0.5
reader15,753,FFDM,1
reader15,822,FFDM,0.5
reader15,924,FFDM,0.5
reader15,956,FFDM,0.5
reader15,967,FFDM,0.5
reader15,985,FFDM,0.5
reader15,991,FFDM,0.5
reader15,1305,FFDM,0
reader15,11619,FFDM,0.5
reader15,11692,FFDM,0.5
reader15,12196,FFDM,0.5
reader15,12293,FFDM,0.5
reader15,12348,FFDM,0.5
reader15,12397,FFDM,0.5
reader15,12481,FFDM,0.5
reader15,12709,FFDM,0.5
reader15,12912,FFDM,0.5
reader15,14132,FFDM,0.5
reader15,14460,FFDM,0.5
reader15,14583,FFDM,0.5
reader15,14699,FFDM,0.5
reader15,14880,FFDM,0.5
reader15,14968,FFDM,0.5
reader15,15014,FFDM,0.5
reader15,15269,FFDM,0.5
reader15,19,SFM,0.5
reader15,32,SFM,1
reader15,47,SFM,1
reader15,53,SFM,0.5
reader15,99,SFM,0.5
reader15,100,SFM,0.5
reader15,152,SFM,0.5
reader15,177,SFM,0.5
reader15,180,SFM,0.5
reader15,349,SFM,0.5
reader15,366,SFM,0.5
reader15,418,SFM,0.5
reader15,479,SFM,0.5
reader15,600,SFM,0.5
reader15,661,SFM,0.5
reader15,685,SFM,0.5
reader15,710,SFM,1
reader15,720,SFM,0.5
reader15,743,SFM,0.5
reader15,753,SFM,0
reader15,822,SFM,0.5
reader15,924,SFM,0.5
reader15,956,SFM,0.5
reader15,967,SFM,0.5
reader15,985,SFM,0.5
reader15,991,SFM,0.5
reader15,1305,SFM,1
reader15,11619,SFM,0.5
reader15,11692,SFM,0.5
reader15,12196,SFM,0.5
reader15,12293,SFM,0.5
reader15,12348,SFM,0.5
reader15,12397,SFM,0.5
reader15,12481,SFM,0.5
reader15,12709,SFM,0.5
reader15,12912,SFM,0.5
reader15,14460,SFM,0.5
reader15,14583,SFM,0.5
reader15,14699,SFM,0.5
reader15,14880,SFM,0.5
reader15,14968,SFM,0.5
reader15,15014,SFM,0.5
reader15,15269,SFM,0.5
reader15,992,FFDM,0.5
reader15,994,FFDM,0.5
reader15,1016,FFDM,0.5
reader15,1017,FFDM,0.5
reader15,1018,FFDM,0.5
reader15,1020,FFDM,0.5
reader15,1031,FFDM,0.5
reader15,1035,FFDM,0.5
reader15,1036,FFDM,0.5
reader15,1040,FFDM,0.5
reader15,1094,FFDM,0.5
reader15,1145,FFDM,0.5
reader15,1367,FFDM,0.5
reader15,1545,FFDM,0.5
reader15,1572,FFDM,0.5
reader15,1598,FFDM,0.5
reader15,1604,FFDM,0.5
reader15,1663,FFDM,0.5
reader15,1841,FFDM,0.5
reader15,3443,FFDM,0
reader15,4157,FFDM,0
reader15,4194,FFDM,1
reader15,4223,FFDM,0
reader15,15282,FFDM,0.5
reader15,15351,FFDM,0.5
reader15,15361,FFDM,0.5
reader15,15398,FFDM,0.5
reader15,15538,FFDM,0.5
reader15,15640,FFDM,0.5
reader15,15641,FFDM,0.5
reader15,15788,FFDM,0.5
reader15,16002,FFDM,0.5
reader15,16228,FFDM,0.5
reader15,16332,FFDM,0.5
reader15,16385,FFDM,0.5
reader15,16425,FFDM,0.5
reader15,16471,FFDM,0.5
reader15,16763,FFDM,0.5
reader15,17330,FFDM,0.5
reader15,992,SFM,0.5
reader15,994,SFM,0.5
reader15,1016,SFM,0.5
reader15,1017,SFM,0.5
reader15,1018,SFM,0.5
reader15,1020,SFM,0.5
reader15,1031,SFM,0.5
reader15,1035,SFM,0.5
reader15,1036,SFM,0.5
reader15,1038,SFM,0.5
reader15,1040,SFM,0.5
reader15,1094,SFM,0.5
reader15,1145,SFM,0.5
reader15,1232,SFM,0.5
reader15,1367,SFM,0.5
reader15,1545,SFM,0.5
reader15,1572,SFM,0.5
reader15,1598,SFM,0.5
reader15,1604,SFM,0.5
reader15,1663,SFM,0.5
reader15,1841,SFM,0.5
reader15,3443,SFM,0
reader15,3896,SFM,0.5
reader15,4157,SFM,0
reader15,4194,SFM,1
reader15,4223,SFM,1
reader15,15282,SFM,0.5
reader15,15351,SFM,0.5
reader15,15361,SFM,0.5
reader15,15398,SFM,0.5
reader15,15538,SFM,0.5
reader15,15640,SFM,0.5
reader15,15641,SFM,0.5
reader15,15788,SFM,0.5
reader15,16002,SFM,0.5
reader15,16228,SFM,0.5
reader15,16332,SFM,0.5
reader15,16385,SFM,0.5
reader15,16425,SFM,0.5
reader15,16471,SFM,0.5
reader15,16763,SFM,0.5
reader15,17330,SFM,0.5
reader15,1623,FFDM,0.5
reader15,1629,FFDM,0.5
reader15,1731,FFDM,0.5
reader15,1778,FFDM,0.5
reader15,1965,FFDM,0.5
reader15,1976,FFDM,0.5
reader15,1979,FFDM,0.5
reader15,1981,FFDM,0.5
reader15,1993,FFDM,0.5
reader15,1998,FFDM,0.5
reader15,1999,FFDM,0.5
reader15,2039,FFDM,0.5
reader15,2041,FFDM,0.5
reader15,2043,FFDM,0.5
reader15,2044,FFDM,0.5
reader15,2048,FFDM,0.5
reader15,2055,FFDM,0.5
reader15,5636,FFDM,0.5
reader15,5656,FFDM,0.5
reader15,5729,FFDM,0.5
reader15,5789,FFDM,0.5
reader15,9168,FFDM,0
reader15,9708,FFDM,0
reader15,9894,FFDM,1
reader15,10331,FFDM,1
reader15,11030,FFDM,0
reader15,17614,FFDM,0.5
reader15,17640,FFDM,0.5
reader15,17716,FFDM,0.5
reader15,18196,FFDM,0.5
reader15,18368,FFDM,0.5
reader15,18437,FFDM,0.5
reader15,18445,FFDM,0.5
reader15,18523,FFDM,0.5
reader15,19042,FFDM,0.5
reader15,19488,FFDM,0.5
reader15,19522,FFDM,0.5
reader15,19881,FFDM,0.5
reader15,20236,FFDM,0.5
reader15,20396,FFDM,0.5
reader15,20420,FFDM,0.5
reader15,20504,FFDM,0.5
reader15,20708,FFDM,0.5
reader15,1623,SFM,0.5
reader15,1629,SFM,0.5
reader15,1731,SFM,0.5
reader15,1778,SFM,0.5
reader15,1965,SFM,0.5
reader15,1976,SFM,0.5
reader15,1979,SFM,0.5
reader15,1981,SFM,0.5
reader15,1993,SFM,0.5
reader15,1998,SFM,0.5
reader15,1999,SFM,0.5
reader15,2039,SFM,0.5
reader15,2041,SFM,0.5
reader15,2043,SFM,0.5
reader15,2044,SFM,0.5
reader15,2048,SFM,0.5
reader15,2055,SFM,0.5
reader15,5636,SFM,0.5
reader15,5656,SFM,0.5
reader15,5729,SFM,0.5
reader15,5789,SFM,0.5
reader15,9168,SFM,1
reader15,9708,SFM,1
reader15,9894,SFM,1
reader15,10331,SFM,1
reader15,11030,SFM,1
reader15,17614,SFM,0.5
reader15,17640,SFM,0.5
reader15,17716,SFM,0.5
reader15,18196,SFM,0.5
reader15,18368,SFM,0.5
reader15,18437,SFM,0.5
reader15,18445,SFM,0.5
reader15,18523,SFM,0.5
reader15,19042,SFM,0.5
reader15,19488,SFM,0.5
reader15,19522,SFM,0.5
reader15,19881,SFM,0.5
reader15,20236,SFM,0.5
reader15,20396,SFM,0.5
reader15,20420,SFM,0.5
reader15,20504,SFM,0.5
reader15,20708,SFM,0.5
reader15,2074,FFDM,0.5
reader15,2075,FFDM,0.5
reader15,2077,FFDM,0.5
reader15,2083,FFDM,0.5
reader15,2128,FFDM,0.5
reader15,2130,FFDM,0.5
reader15,2138,FFDM,0.5
reader15,2297,FFDM,0.5
reader15,2364,FFDM,0.5
reader15,2404,FFDM,0.5
reader15,2415,FFDM,0.5
reader15,2629,FFDM,0.5
reader15,2746,FFDM,0.5
reader15,2835,FFDM,0.5
reader15,2846,FFDM,0.5
reader15,2984,FFDM,0.5
reader15,3025,FFDM,0.5
reader15,3213,FFDM,0.5
reader15,7383,FFDM,0.5
reader15,7414,FFDM,0.5
reader15,10396,FFDM,0.5
reader15,10612,FFDM,0.5
reader15,15309,FFDM,1
reader15,15472,FFDM,1
reader15,16106,FFDM,0
reader15,16110,FFDM,1
reader15,16372,FFDM,0
reader15,20888,FFDM,0.5
reader15,21344,FFDM,0.5
reader15,21358,FFDM,0.5
reader15,21365,FFDM,0.5
reader15,21460,FFDM,0.5
reader15,21579,FFDM,0
reader15,21702,FFDM,0.5
reader15,21919,FFDM,0.5
reader15,22052,FFDM,0.5
reader15,22189,FFDM,0.5
reader15,22215,FFDM,0.5
reader15,22265,FFDM,0.5
reader15,22283,FFDM,0.5
reader15,22467,FFDM,0.5
reader15,22488,FFDM,0.5
reader15,22882,FFDM,0.5
reader15,2074,SFM,0.5
reader15,2075,SFM,0.5
reader15,2077,SFM,0.5
reader15,2083,SFM,0.5
reader15,2128,SFM,0.5
reader15,2130,SFM,0.5
reader15,2138,SFM,0.5
reader15,2297,SFM,0.5
reader15,2364,SFM,0.5
reader15,2404,SFM,0.5
reader15,2415,SFM,0.5
reader15,2629,SFM,0.5
reader15,2746,SFM,0.5
reader15,2835,SFM,0.5
reader15,2846,SFM,0.5
reader15,2984,SFM,0.5
reader15,3025,SFM,0.5
reader15,3213,SFM,0.5
reader15,7383,SFM,0.5
reader15,7414,SFM,0.5
reader15,10396,SFM,0.5
reader15,10612,SFM,0.5
reader15,15309,SFM,1
reader15,15472,SFM,1
reader15,16106,SFM,1
reader15,16110,SFM,1
reader15,16372,SFM,0
reader15,20888,SFM,0.5
reader15,21344,SFM,0.5
reader15,21358,SFM,0.5
reader15,21365,SFM,0.5
reader15,21460,SFM,0.5
reader15,21579,SFM,0
reader15,21702,SFM,0.5
reader15,21919,SFM,0.5
reader15,22052,SFM,0.5
reader15,22189,SFM,0.5
reader15,22215,SFM,0.5
reader15,22265,SFM,0.5
reader15,22283,SFM,0.5
reader15,22467,SFM,0.5
reader15,22488,SFM,0.5
reader15,22882,SFM,0.5
reader40,1623,FFDM,0.5
reader40,1629,FFDM,0.5
reader40,1731,FFDM,0.5
reader40,1778,FFDM,0.5
reader40,1965,FFDM,0.5
reader40,1976,FFDM,0.5
reader40,1979,FFDM,0.5
reader40,1981,FFDM,0.5
reader40,1993,FFDM,0.5
reader40,1998,FFDM,0.5
reader40,1999,FFDM,0.5
reader40,2039,FFDM,0.5
reader40,2041,FFDM,0.5
reader40,2043,FFDM,0.5
reader40,2044,FFDM,0.5
reader40,2048,FFDM,0.5
reader40,2055,FFDM,0.5
reader40,5556,FFDM,0.5
reader40,5566,FFDM,0.5
reader40,5576,FFDM,0.5
reader40,7756,FFDM,1
reader40,8004,FFDM,1
reader40,8181,FFDM,0
reader40,8350,FFDM,0.5
reader40,8588,FFDM,0
reader40,17614,FFDM,0.5
reader40,17640,FFDM,0.5
reader40,17716,FFDM,0.5
reader40,18196,FFDM,0.5
reader40,18368,FFDM,0.5
reader40,18437,FFDM,0.5
